2015-09-16 01:05:32,950 [Worker-99] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (EUC_CN actually) to copy filtered resources, i.e. build is platform dependent!
2015-09-16 01:06:02,081 [Worker-100] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: cn.edu.ken:dao:0.0.1-SNAPSHOT @ /Users/ken/Downloads/dev/ws/OA/3. implementtation/prototype_ws/dao/pom.xml.
2015-09-16 01:06:02,111 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-16 01:06:02,111 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ken/Downloads/dev/ws/OA/3. implementtation/prototype_ws/dao/src/main/resources
2015-09-16 01:06:02,112 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-16 01:06:02,112 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ken/Downloads/dev/ws/OA/3. implementtation/prototype_ws/dao/src/test/resources
2015-09-16 01:06:06,544 [Worker-97] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/ken/Downloads/dev/ws/OA/3. implementtation/prototype_ws/dao
2015-09-16 01:06:06,544 [Worker-97] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B install
2015-09-16 01:06:11,192 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-16 01:06:11,200 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ken/Downloads/dev/ws/OA/3. implementtation/prototype_ws/dao/src/main/resources
2015-09-16 01:06:11,208 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-16 01:06:11,208 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ken/Downloads/dev/ws/OA/3. implementtation/prototype_ws/dao/src/test/resources
2015-09-16 01:06:36,155 [Worker-93] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: cn.edu.ken:dao:0.0.1-SNAPSHOT @ /Users/ken/Downloads/dev/ws/OA/3. implementtation/prototype_ws/dao/pom.xml.
2015-09-16 01:06:36,157 [Worker-93] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 8
2015-09-16 01:06:36,595 [New I/O client worker #8-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/mybatis/generator/mybatis-generator-core/1.3.2/mybatis-generator-core-1.3.2.pom
2015-09-16 01:06:36,604 [New I/O client worker #8-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/mybatis/generator/mybatis-generator-core/1.3.2/mybatis-generator-core-1.3.2.pom
2015-09-16 01:06:36,813 [Worker-93] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 8
2015-09-16 01:06:37,282 [New I/O client worker #9-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/mybatis/generator/mybatis-generator-core/1.3.2/mybatis-generator-core-1.3.2.jar
2015-09-16 01:06:38,203 [New I/O client worker #9-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/mybatis/generator/mybatis-generator-core/1.3.2/mybatis-generator-core-1.3.2.jar
2015-09-16 01:06:38,449 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-16 01:06:38,449 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ken/Downloads/dev/ws/OA/3. implementtation/prototype_ws/dao/src/main/resources
2015-09-16 01:06:38,450 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-16 01:06:38,450 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ken/Downloads/dev/ws/OA/3. implementtation/prototype_ws/dao/src/test/resources
2015-09-16 01:06:39,600 [Worker-101] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-16 01:06:39,601 [Worker-101] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ken/Downloads/dev/ws/OA/3. implementtation/prototype_ws/dao/src/main/resources
2015-09-16 01:06:39,601 [Worker-101] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-16 01:06:39,601 [Worker-101] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ken/Downloads/dev/ws/OA/3. implementtation/prototype_ws/dao/src/test/resources
2015-09-16 01:06:50,509 [Worker-102] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: cn.edu.ken:dao:0.0.1-SNAPSHOT @ /Users/ken/Downloads/dev/ws/OA/3. implementtation/prototype_ws/dao/pom.xml.
2015-09-16 01:06:50,537 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-16 01:06:50,537 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ken/Downloads/dev/ws/OA/3. implementtation/prototype_ws/dao/src/main/resources
2015-09-16 01:06:50,538 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-16 01:06:50,538 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ken/Downloads/dev/ws/OA/3. implementtation/prototype_ws/dao/src/test/resources
2015-09-16 01:07:53,276 [Worker-93] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: cn.edu.ken:dao:0.0.1-SNAPSHOT @ /Users/ken/Downloads/dev/ws/OA/3. implementtation/prototype_ws/dao/pom.xml.
2015-09-16 01:07:53,299 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-16 01:07:53,300 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ken/Downloads/dev/ws/OA/3. implementtation/prototype_ws/dao/src/main/resources
2015-09-16 01:07:53,300 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-16 01:07:53,300 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ken/Downloads/dev/ws/OA/3. implementtation/prototype_ws/dao/src/test/resources
2015-09-16 01:07:54,485 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-16 01:07:54,486 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ken/Downloads/dev/ws/OA/3. implementtation/prototype_ws/dao/src/main/resources
2015-09-16 01:07:54,487 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-16 01:07:54,487 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ken/Downloads/dev/ws/OA/3. implementtation/prototype_ws/dao/src/test/resources
2015-09-16 01:08:26,401 [Worker-102] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: cn.edu.ken:dao:0.0.1-SNAPSHOT @ /Users/ken/Downloads/dev/ws/OA/3. implementtation/prototype_ws/dao/pom.xml.
2015-09-16 01:08:26,418 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-16 01:08:26,418 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ken/Downloads/dev/ws/OA/3. implementtation/prototype_ws/dao/src/main/resources
2015-09-16 01:08:26,419 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-16 01:08:26,419 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ken/Downloads/dev/ws/OA/3. implementtation/prototype_ws/dao/src/test/resources
2015-09-16 01:08:31,554 [Worker-97] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: cn.edu.ken:dao:0.0.1-SNAPSHOT @ /Users/ken/Downloads/dev/ws/OA/3. implementtation/prototype_ws/dao/pom.xml.
2015-09-16 01:08:31,570 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-16 01:08:31,570 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ken/Downloads/dev/ws/OA/3. implementtation/prototype_ws/dao/src/main/resources
2015-09-16 01:08:31,571 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-16 01:08:31,571 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ken/Downloads/dev/ws/OA/3. implementtation/prototype_ws/dao/src/test/resources
2015-09-16 01:08:34,102 [Worker-100] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: cn.edu.ken:dao:0.0.1-SNAPSHOT @ /Users/ken/Downloads/dev/ws/OA/3. implementtation/prototype_ws/dao/pom.xml.
2015-09-16 01:08:34,118 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-16 01:08:34,118 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ken/Downloads/dev/ws/OA/3. implementtation/prototype_ws/dao/src/main/resources
2015-09-16 01:08:34,119 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-16 01:08:34,119 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ken/Downloads/dev/ws/OA/3. implementtation/prototype_ws/dao/src/test/resources
2015-09-16 01:08:42,059 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-16 01:08:42,059 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ken/Downloads/dev/ws/OA/3. implementtation/prototype_ws/dao/src/main/resources
2015-09-16 01:08:42,060 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-16 01:08:42,060 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ken/Downloads/dev/ws/OA/3. implementtation/prototype_ws/dao/src/test/resources
2015-09-16 01:08:54,053 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-16 01:08:54,060 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ken/Downloads/dev/ws/OA/3. implementtation/prototype_ws/dao/src/main/resources
2015-09-16 01:08:54,062 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-16 01:08:54,062 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ken/Downloads/dev/ws/OA/3. implementtation/prototype_ws/dao/src/test/resources
2015-09-16 01:09:58,740 [Worker-97] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: cn.edu.ken:dao:0.0.1-SNAPSHOT @ /Users/ken/Downloads/dev/ws/OA/3. implementtation/prototype_ws/dao/pom.xml.
2015-09-16 01:09:58,781 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-16 01:09:58,781 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ken/Downloads/dev/ws/OA/3. implementtation/prototype_ws/dao/src/main/resources
2015-09-16 01:09:58,782 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-16 01:09:58,782 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ken/Downloads/dev/ws/OA/3. implementtation/prototype_ws/dao/src/test/resources
2015-09-16 01:09:59,916 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-16 01:09:59,916 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ken/Downloads/dev/ws/OA/3. implementtation/prototype_ws/dao/src/main/resources
2015-09-16 01:09:59,917 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-16 01:09:59,917 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ken/Downloads/dev/ws/OA/3. implementtation/prototype_ws/dao/src/test/resources
2015-09-16 01:10:06,022 [Worker-102] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/ken/Downloads/dev/ws/OA/3. implementtation/prototype_ws/dao
2015-09-16 01:10:06,023 [Worker-102] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B install
2015-09-16 01:11:13,767 [Worker-102] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/ken/Downloads/dev/ws/OA/3. implementtation/prototype_ws/dao
2015-09-16 01:11:13,776 [Worker-102] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B install
2015-09-16 01:12:19,898 [Worker-100] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/ken/Downloads/dev/ws/OA/3. implementtation/prototype_ws/dao
2015-09-16 01:12:19,898 [Worker-100] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean
2015-09-16 01:12:22,013 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-16 01:12:22,014 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ken/Downloads/dev/ws/OA/3. implementtation/prototype_ws/dao/src/main/resources
2015-09-16 01:12:22,014 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-16 01:12:22,014 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ken/Downloads/dev/ws/OA/3. implementtation/prototype_ws/dao/src/test/resources
2015-09-16 01:12:27,507 [Worker-103] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/ken/Downloads/dev/ws/OA/3. implementtation/prototype_ws/dao
2015-09-16 01:12:27,507 [Worker-103] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B install
2015-09-16 01:12:41,239 [Worker-100] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: cn.edu.ken:dao:0.0.1-SNAPSHOT @ /Users/ken/Downloads/dev/ws/OA/3. implementtation/prototype_ws/dao/pom.xml.
2015-09-16 01:12:41,294 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-16 01:12:41,294 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ken/Downloads/dev/ws/OA/3. implementtation/prototype_ws/dao/src/main/resources
2015-09-16 01:12:41,296 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-16 01:12:41,296 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ken/Downloads/dev/ws/OA/3. implementtation/prototype_ws/dao/src/test/resources
2015-09-16 01:12:43,774 [Worker-97] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/ken/Downloads/dev/ws/OA/3. implementtation/prototype_ws/dao
2015-09-16 01:12:43,774 [Worker-97] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B install
2015-09-16 01:12:47,877 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-16 01:12:47,878 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ken/Downloads/dev/ws/OA/3. implementtation/prototype_ws/dao/src/main/resources
2015-09-16 01:12:47,881 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-16 01:12:47,882 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ken/Downloads/dev/ws/OA/3. implementtation/prototype_ws/dao/src/test/resources
2015-09-16 01:12:57,299 [Worker-90] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: cn.edu.ken:dao:0.0.1-SNAPSHOT @ /Users/ken/Downloads/dev/ws/OA/3. implementtation/prototype_ws/dao/pom.xml.
2015-09-16 01:12:57,331 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-16 01:12:57,331 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ken/Downloads/dev/ws/OA/3. implementtation/prototype_ws/dao/src/main/resources
2015-09-16 01:12:57,332 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-16 01:12:57,332 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ken/Downloads/dev/ws/OA/3. implementtation/prototype_ws/dao/src/test/resources
2015-09-16 01:13:05,193 [Worker-102] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: cn.edu.ken:dao:0.0.1-SNAPSHOT @ /Users/ken/Downloads/dev/ws/OA/3. implementtation/prototype_ws/dao/pom.xml.
2015-09-16 01:13:05,215 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-16 01:13:05,215 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ken/Downloads/dev/ws/OA/3. implementtation/prototype_ws/dao/src/main/resources
2015-09-16 01:13:05,216 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-16 01:13:05,216 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ken/Downloads/dev/ws/OA/3. implementtation/prototype_ws/dao/src/test/resources
2015-09-16 01:13:08,605 [Worker-93] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: cn.edu.ken:dao:0.0.1-SNAPSHOT @ /Users/ken/Downloads/dev/ws/OA/3. implementtation/prototype_ws/dao/pom.xml.
2015-09-16 01:13:08,637 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-09-16 01:13:08,637 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ken/Downloads/dev/ws/OA/3. implementtation/prototype_ws/dao/src/main/resources
